index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
7790;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7791;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7792;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7793;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7794;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7795;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7796;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7797;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7798;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7799;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7800;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7801;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7802;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7803;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7804;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7805;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7806;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7807;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7808;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7809;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7810;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7811;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7812;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7813;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7814;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7815;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7816;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7817;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7818;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7819;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7820;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7821;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7822;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7823;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7824;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7825;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7826;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7827;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7828;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7829;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7830;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7831;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7832;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7833;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7834;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7835;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7836;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7837;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7838;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7839;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7840;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7841;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7842;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7843;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7844;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7845;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7846;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7847;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7848;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7849;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7850;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7851;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7852;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7853;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7854;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7855;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7856;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7857;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7858;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7859;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7860;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7861;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7862;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7863;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7864;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7865;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7866;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7867;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7868;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7869;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7870;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7871;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7872;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7873;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7874;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7875;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7876;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7877;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7878;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7879;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7880;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7881;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7882;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7883;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7884;6;15;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
7885;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7886;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7887;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7888;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7889;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7890;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7891;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7892;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7893;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7894;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7895;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7896;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7897;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7898;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7899;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7900;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7901;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7902;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7903;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7904;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7905;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7906;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7907;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7908;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7909;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7910;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7911;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7912;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7913;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7914;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7915;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7916;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7917;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7918;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7919;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7920;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7921;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7922;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7923;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7924;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7925;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7926;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7927;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7928;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7929;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7930;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7931;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7932;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7933;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7934;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7935;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7936;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7937;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7938;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7939;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7940;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7941;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7942;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7943;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7944;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7945;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7946;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7947;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7948;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7949;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7950;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7951;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7952;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7953;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7954;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7955;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7956;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7957;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7958;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7959;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7960;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7961;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7962;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7963;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7964;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7965;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7966;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7967;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7968;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7969;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7970;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7971;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7972;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7973;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7974;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7975;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7976;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7977;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7978;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7979;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7980;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7981;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7982;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7983;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7984;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7985;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7986;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7987;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7988;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7989;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7990;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7991;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7992;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7993;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7994;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7995;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7996;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7997;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7998;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
7999;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8000;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8001;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8002;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8003;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8004;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8005;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8006;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8007;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8008;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8009;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8010;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8011;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8012;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8013;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8014;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8015;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8016;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8017;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8018;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8019;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8020;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8021;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8022;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8023;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8024;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8025;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8026;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8027;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8028;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8029;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8030;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8031;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8032;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8033;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8034;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8035;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8036;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8037;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8038;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8039;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8040;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8041;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8042;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8043;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8044;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8045;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8046;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8047;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8048;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8049;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8050;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8051;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8052;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8053;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8054;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8055;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8056;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8057;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8058;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8059;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8060;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8061;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8062;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8063;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8064;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8065;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8066;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8067;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8068;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8069;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8070;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8071;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8072;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8073;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8074;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8075;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8076;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8077;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8078;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8079;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8080;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8081;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8082;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8083;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8084;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8085;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8086;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8087;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8088;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8089;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8090;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8091;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8092;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8093;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8094;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8095;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8096;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8097;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8098;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8099;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8100;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8101;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8102;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8103;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8104;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8105;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8106;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8107;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8108;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8109;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8110;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8111;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8112;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8113;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8114;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8115;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8116;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8117;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8118;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8119;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8120;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8121;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8122;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8123;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8124;6;16;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
8125;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8126;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8127;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8128;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8129;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8130;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8131;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8132;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8133;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8134;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8135;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8136;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8137;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8138;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8139;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8140;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8141;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8142;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8143;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8144;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8145;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8146;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8147;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8148;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8149;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8150;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8151;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8152;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8153;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8154;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8155;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8156;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8157;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8158;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8159;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8160;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8161;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8162;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8163;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8164;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8165;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8166;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8167;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8168;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8169;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8170;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8171;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8172;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8173;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8174;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
8175;6;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
