index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
3449;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3450;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3451;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3452;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3453;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3454;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3455;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3456;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3457;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3458;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3459;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3460;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3461;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3462;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3463;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3464;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3465;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3466;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3467;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3468;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3469;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3470;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3471;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3472;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3473;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3474;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3475;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3476;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3477;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3478;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3479;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3480;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3481;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3482;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3483;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3484;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3485;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3486;4;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
3487;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3488;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3489;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3490;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3491;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3492;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3493;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3494;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3495;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3496;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3497;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3498;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3499;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3500;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3501;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3502;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3503;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3504;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3505;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3506;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3507;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3508;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3509;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3510;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3511;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3512;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3513;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3514;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3515;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3516;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3517;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3518;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3519;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3520;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3521;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3522;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3523;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3524;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3525;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3526;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3527;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3528;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3529;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3530;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3531;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3532;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3533;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3534;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3535;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3536;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3537;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3538;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3539;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3540;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3541;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3542;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3543;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3544;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3545;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3546;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3547;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3548;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3549;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3550;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3551;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3552;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3553;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3554;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3555;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3556;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3557;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3558;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3559;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3560;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3561;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3562;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3563;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3564;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3565;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3566;4;12;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3567;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3568;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3569;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3570;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3571;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3572;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3573;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3574;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3575;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3576;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3577;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3578;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3579;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3580;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3581;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3582;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3583;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3584;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3585;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3586;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3587;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3588;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3589;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3590;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3591;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3592;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3593;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3594;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3595;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3596;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3597;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3598;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3599;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3600;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3601;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3602;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3603;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3604;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3605;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3606;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3607;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3608;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3609;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3610;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3611;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3612;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3613;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3614;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3615;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3616;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3617;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3618;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3619;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3620;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3621;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3622;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3623;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3624;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3625;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3626;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3627;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3628;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3629;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3630;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3631;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3632;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3633;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3634;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3635;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3636;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3637;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3638;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3639;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3640;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3641;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3642;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3643;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3644;4;13;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3645;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3646;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3647;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3648;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3649;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3650;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3651;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3652;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3653;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3654;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3655;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3656;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3657;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3658;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3659;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3660;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3661;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3662;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3663;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3664;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3665;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3666;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3667;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3668;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3669;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3670;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3671;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3672;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3673;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3674;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3675;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3676;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3677;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3678;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3679;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3680;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3681;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3682;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3683;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3684;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3685;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3686;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3687;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3688;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3689;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3690;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3691;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3692;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3693;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3694;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3695;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3696;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3697;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3698;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3699;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3700;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3701;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3702;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3703;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3704;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3705;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3706;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3707;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3708;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3709;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3710;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3711;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3712;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3713;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3714;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3715;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3716;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3717;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3718;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3719;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3720;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3721;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3722;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3723;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3724;4;14;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
3725;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3726;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3727;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3728;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3729;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3730;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3731;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3732;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3733;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3734;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3735;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3736;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3737;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3738;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3739;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3740;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3741;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3742;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3743;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3744;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3745;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3746;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3747;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3748;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3749;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3750;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3751;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3752;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3753;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3754;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3755;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3756;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3757;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3758;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3759;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3760;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3761;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3762;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3763;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3764;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3765;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3766;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3767;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3768;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3769;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3770;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3771;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3772;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3773;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3774;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3775;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3776;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3777;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3778;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3779;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3780;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3781;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3782;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3783;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3784;5;6;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
3785;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3786;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3787;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3788;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3789;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3790;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3791;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3792;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3793;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3794;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3795;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3796;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3797;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3798;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3799;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3800;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3801;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3802;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3803;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3804;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3805;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3806;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3807;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3808;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3809;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3810;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3811;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3812;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3813;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3814;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3815;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3816;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3817;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3818;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3819;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3820;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3821;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3822;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3823;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3824;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3825;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3826;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3827;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3828;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3829;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3830;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3831;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3832;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3833;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
3834;5;7;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
